44248be4dc54b99de6e906846c24495b,Truth,استنكرت وزارة الخارجية العمانية ما أدلى به سليمان بن طاهر الحسيني الندوي، هندي الجنسية، في المحاضرة التي القاها أمام كلية العلوم الشرعية يوم الثلاثاء الموافق 19 سبتمبر، بعدما خرج عن سياق المحاضرة متحدثا بأسلوب لا يتفق مع مبادئ السلطنة ونهجها وسياستها، وأكدت الوزارة ان الجهات المختصة في السلطنة بادرت باتخاذ الإجراءات المناسبة بشأن المذكور، وطلبت منه مغادرة البلاد......
4436f6ca75381dc46fb6659088fef2ba,Lie,عزلة قطر تهدّد «مونديال 2022»
4442e3e56ba983eb45d715f93f5bb2fa,Truth,لأردن وسوريا يتفقان على افتتاح معبر نصيب الحدودي بين البلدين
4457255bd5b80d5ff64c12c0c24b6733,Lie,عشماوي قد اعترف بضلوع قطر بتمويل نشاطاته الإجرامية والتخطيط لكل عملياته الإرهابية
44a161f5b58b63eb7e3cf8837bff377c,Truth,تسببت  قضية الصحفي السعودي جمال خاشقجي في تعليق وإلغاء استثمارات كان مخططا أن تنفذها السعودية
44ecdef1dd89be91ee0adfb84d0e704c,Lie,برشلونة تتعاقد مع اللاعب التونسي فؤاد حمزاوي بمبلغ خيالي
451b6d7e4a7c275347ee9a81376d3386,Lie,اكبر دولة تدعم الإرهاب قطر أكبر قناة تنشر الإرهاب وتحرض عليه قناة الفتنة الجزيرة واكبر جماعة تخرج الإرهابيين وتدربهم جماعة الإخوان الإرهابية
45b80be1febd8be78f0832d115879ab4,Lie,الإرهاب مثل السرطان يتمدد فى المجتمع التركى دون علم الحكومة التى فقدت السيطرة على العناصر الإرهابية التى تأويها
45c6902e6d0191509d26e61e40704aa9,Lie,والدليل أن الخطاب مليء بالأخطاء والمغالطات إذ يتحدث بأجندة يهودية.
4689d30a76959195f259b3f196fceb29,Truth,الجزائر تأمل في إعداد قانون للطاقة بحلول النصف الأول من 2019
46aa2135297c07c81a013aa8c3a7b9c8,Lie,تراجع ودائع القطاع العام_القطري بـ 2.7%  خلال أغسطس 2018على أساس سنوي، وذلك نتيجة نقص السيولة بسبب تبعات المقاطعة على الدوحة
46f9bd003c06286af90f023aef3fdc30,Truth,حيث استقل المترو من محطة مركز الدوحة للمعارض في منطقة الخليج الغربي وحتى محطة الوكرة في رحلة استغرقت 20 دقيقة تقريباً
47060074a4b623ad6d59d29a8941254a,Lie,"الشيخة ""موزة"".. مدبر المؤامرات في القصر القطري"
4706d1ee6beb3b03b55b1902923c5ff6,Lie,اعتداءات قطر قد تكررت عبر التاريخ على جيرانها، بما في ذلك على البحرين عامي 1937 و1986 وعلى السعودية عام 1992
471a16f4c2b23e4df33181041be9b657,Truth,يعرف العالم هانزسيلي الضغط النفسي بأنه: استجابة الجسم غير النوعية لأي مطالب دفاعية، أو الطريقة اللاإرادية التي يستجيب لها الجسم باستعداداته العقلية و البدنية لأي حدث يتعرض له، و يعبر عنه بمشاعر الخوف أو التهديد و الخوف، كإجراء عملية جراحية.
4773bddcd95ab11410284d0cc6681373,Lie,قطر تخسر 100 ألف سائح عربى بسبب سياسات تنظيم الحمدين ودعمه للإرهاب
47c8681121dad6af5caa01ab7c6b687c,Lie,رصد إشارات قد تكون من حضارات فضائية متقدمة | سكاي نيوز
4804216013f81df93081df65075efc91,Truth,وسط خسارة تركيا 5% من الاستثمارات الأجنبية وتصفية مليار دولار استثمارات بقطر، بينما حلت مصر في الصدارة أفريقيا.
4806a1d123ee1af4bbf971851ba203f2,Truth,مرآة ذكية يمكنها التحدث معك ومدحك
483090cbf6bd106c73cee65a6a1a9c31,Lie,الكثير من التحقيقات حاولت كشف طريق قطر المفروش بالرشى إلى كأس العالم
487eb14045ed4e58116ef51f1aa5eb70,Truth,هبوط حاد في صادرات ألمانيا إلى إيران وسط عقوبات أمريكية جديدة
48812aecd079f635ff76bb7a78c9096c,Truth,يمكنك تجديد ترخيص المركبات، عبر تطبيق مطراش2 والموقع الالكتروني لوزارة الداخلية، مع توفر إمكانية سداد الرسوم إلكترونياً للأفراد (بطاقات الائتمان)، للشركات (الخصم المباشر من حساب البنك)
4896c05b88359714d7eb8fb57aff0646,Lie,قطر تمول رحلات ضباط إسرائيليين لأميركا
48b29b537b4ae4e3c3d2b407b76a95f0,Truth,وجاء ذلك في تقرير عرضه أليكسي سوروكين، رئيس اللجنة العليا الروسية المنظمة للمونديال، تناول الانعكاسات الاقتصادية، الاجتماعية والبيئية للمونديال على الاقتصاد الروسي، في مؤتمر كروي عقد في العاصمة القطرية الدوحة، علماً أن قطر تستضيف نهائيات 2022.
491b9b1e9b0da3d5c5c592aad45b9bc5,Truth,"تتويج ""العيسى"" بجائزة ""الاعتدال"".. قصة طموح حاز إعجاب العالم"
4920156b402bd3c2d1f8ab60e15fbc32,Lie,استخدمت أجهزة استخبارات الإرهاب وحركته واستثمرت عملياته، ومازال للدوحة عملاء في سيناء وليبيا واليمن ودول أخرى 
492cdcc725c017b5aa7c63288f85df54,Truth,"للمرة الأولي في تاريخ قيادة الجيش الأمريكي، ستتولى امرأة إدارة أكبر قيادة قوات الجيش الأمريكي ""فورسكوم"""
494efccfa9982d682f4ece29b91af848,Truth,تسببت أمواج مد (تسونامي) في سقوط قتلى عندما اجتاحت مدينة صغيرة على جزيرة سولاويسي الإندونيسية بعد زلزال بقوة 7.5 قبالة سواحل الجزيرة يوم الجمعة مما أدى لانهيار مبان وانقطاع الكهرباء
4961d987478f23725f133e648f976244,Truth,الاقتصاد والتجارة:أسعار مخفضة للشحن الجوي للسوق الموسمي الثاني للتخييم
49727aa263148f1e68efa6173caa5aae,Lie,أنباء عن قتلى وجرحى في انتفاضة قطر ضد «الحمدين»
497ad770454f0193e12de7b83ffce57f,Lie,مجوهرات وكنوز وثروة طائلة في منزل رئيس الوزراء الماليزي الأسبق!
49da2c8a234e82802d06b9f37a4b9acc,Truth,الرائد عبد الله خليفة المهندي، مدير إدارة الخدمات المساندة للاستقدام : افتتاح مركز تأشيرات قطر بجمهورية سيرلانكا، يأتي في إطار حرص دولة قطر على حماية حقوق الوافدين وتسهيل إجراءات عملهم فور دخولهم البلاد
4a0d21fb16cbfcf449d637a9a978d972,Lie,الكويت حترق الآن و ذلك بسبب درجة الحرارة حيث وصلت الـ 63 درجة مئوية
4a2c823f6e7350253f0164e6c27bcda9,Lie,وما إن كانت قطر تدعم المشروع الإيراني استهدافًا للخليج العربي ودول المقاطعة
4a828f1a0a27f31fcbfa54a6eabc45a3,Lie,إشادات عربية ودولية .. شجاعة المملكة تمنع تسييس قضية خاشقجي
4abb4175e15ded3193c2ee60b40c9a38,Lie,وقال محمّد إن التحقيق الذي سيُجريه سيكون محايداً وشفافاً “سأستجوب نفسي مُطوّلاً لأعرف الأسباب التي دفعتني لاتخاذ قرار اغتيال خاشقجي داخل القُنصليّة التُركيّة في وضح النهار، دون أن آخذ بعين الاعتبار إمكانيّة اكتشاف ذلك من قبل السُلطات التُركيّة، وردود الأفعال الدوليّة المُستنكرة التي ستعقبه”.
4adeac0b8382b661cc83808fb58f469d,Lie,قطر مولت التنظيمات الإرهابية بمليارات الدولارات
4afbc4f6c0051363c606452c28ae5270,Truth,يقول الدكتور محمد الشواف استشاري الأمراض الجلدية بمؤسسة الرعاية الصحية الأولية إن عدم الحرص على تعقيم الأدوات المستخدمة في صالونات الحلاقة والتجميل قد يكون مدخلاً رئيسياً للإصابة بالأمراض الجلدية التي تنتقل عبر هذه الأدوات
4b2dfbf44bd1bfc6bdcc3de9330338db,Lie,قال كريستيانو رنالدو أن اول حب في حياته كان مع ذكرى التونسية التي تصغره بخكس سنوات
4b6ff64370632a7d91ae7a6f5bc9cf10,Truth,الإفراط بمشاهدة الشاشات يعيق قدرات الطفل اللغوية
4ba81ec9284d5f866b5d66745d6cfb5b,Truth,الصحة تنفى تسبب حبوب منع الحمل في الإصابة بسرطان الثدي
4c4bf6a99b05d79ebe73978e6c49a707,Truth,قطريه تتزوج اسباني أسلم من ٤ أسابيع
4c703406b6214bb4526e9e29eecd6edd,Truth,انخفاض عدد حوادث الطرق في السلطنة بنهاية مايو 2018
4c7e9846dc45086ef2a49076a9046c6d,Lie,مصر تمنع قطرياً من الدخول رغم حصوله على تأشيرة رسمية!
4c9aac9c9972ac25dd49e342b1720439,Truth,زويد الاستاد بتقنية مبتكرة لتبريد الأماكن المفتوحة توفر نحو 40% من استهلاك الطاقة مقارنة بوسائل التبريد التقليدية
4d1fddf9576c6765d82c33f737a12e7f,Lie,اعلامنا وين عن كذب الجزيره والاعلام القطري والاخواني ورواياتهم المتناقضة سهل جدا فضحهم بس اعلامنا فاشل
4d757d2565f28bae04f10e6ec1f1ed33,Truth,إطلاق سراح الداعية المتشدد تشودري من سجن بريطاني
4d9b4861395622903d7008841a6396d5,Lie,ويرى البعض أن أنقرة سوَّقت شائعة الاجتياح بشكل رائع في الداخل القطري، وصدقت الدوحة الشائعة، ثم صرخت بأعلى صوتها أنها دولة مستهدفة من جيرانها؛ لعل وعسى تكتسب تعاطف الدول الأخرى، وتجد من يصدق الشائعة معها.
4d9f24f451464ed25e3cc6e18e0c8b8e,Lie,دفعت قطر رشوة 18 مليون دولار لاعضاء في البرلمان الباكستاني لـ الدخول في ازمة خاشقي وكان الرد ازمتكم مع الخليج لا تعنينا تحية لـ باكستان حكومة وشعب
